x,y
0.00885744279885739,0.00422533737828944
0.0175017555864743,0.0242786008234419
0.0155373729374258,0.0242513454580057
0.0217908960440662,0.0201213814845286
0.0159515054532846,0.0287876563740372
0.00710139157254456,0.00554006845494771
0.0101090766458597,0.0221647925728386
0.0169547251320036,0.0191519063571739
0.0226065684257553,0.0248302906553989
0.0263828694264043,0.0219647116967249
0.0146700444959721,0.0215159699944294
0.0252594014418571,0.016201122999211
0.00269488281944349,0.00469903374239206
0.0221916214194241,0.024959109111306
0.0189779944831982,0.017483589890081
0.0262028999725299,0.0215532849786128
0.0221857286587475,0.0248794578309908
0.0101554876968606,0.0136034204755449
0.0205464769512495,0.0276598729885292
0.0239240521057142,0.0108562970623317
0.0309298284458589,0.0143580837304727
0.0297305660214791,0.0129459593513865
0.0111716952000986,0.0246751855669393
0.00187552747569924,0.00405546510141586
0.0114328053888992,0.0224724735639477
0.0154529877133896,0.0221131800279415
0.020493643809653,0.0283292627243936
0.0150579139267132,0.00920285315012302
0.0119457283264683,0.0220489241934679
0.0289729262092594,0.0185166354814187
0.0315759777963741,0.0148795475252647
0.00466710289947526,0.0111551495090898
0.00823371543063515,0.0057728746706249
0.0146390328055331,0.028197970589632
0.0114187068652715,0.00565414958638866
0.0165573095481458,0.0308353215886807
0.0116052628856737,0.00994597630310545
0.0157054975086146,0.0281305822607981
0.0144538700491016,0.0114262709993841
0.0191220108409695,0.0150024093158816
0.0279996265007429,0.0198207524972537
0.0136768680237937,0.0169021059698262
0.00960775154123843,0.00776020651758953
0.0148045944845416,0.0151192324062102
0.00516405704980029,0.00514689874627778
0.0183838168037277,0.0269581914623229
0.024738454091021,0.0210147065145627
0.0257749073137391,0.0236770083113188
0.0229412350618459,0.023882986689687
0.00627310104162916,0.0137742002409522
0.0285021884467811,0.0127534586620888
0.0119607407051048,0.026861055237105
0.0245669959678139,0.0182043637649227
0.0112990739216728,0.00722027697410504
0.0198122506910427,0.0211013083262652
0.0111815669873172,0.0244653992851741
0.0228105033740626,0.0242695443609525
0.0123080502116406,0.0242092186991488
0.0296075082621085,0.0164644655005358
0.0202470803972947,0.0159330529376
0.0255258603096751,0.0202305342021146
0.0312709212646216,0.0157183312476938
0.0136237810166759,0.0193395433563926
0.0179347926266097,0.0197796765961127
0.0262845275251792,0.0188192514863377
0.00824264233646888,0.00358355879052201
0.0168188006385051,0.0295771278808754
0.0259571553587369,0.0234694339933706
0.0131050922426007,0.0105062444927574
0.011901003787765,0.0100549608970153
0.0185375198442707,0.0290776091452559
0.00536620947294741,0.00437885051423444
0.0257372624887034,0.0236042420746924
0.0156817435360383,0.0154451976667465
0.00974783943299207,0.0101348109860101
0.0214141960327194,0.0175618164420389
0.00821231857830277,0.0149567952903986
0.015475638333738,0.0305587296267108
0.027018296819159,0.0136829778404628
0.0177823260367741,0.0211394313256922
0.0310803343252275,0.0147230782454134
0.0217655735856847,0.0126656511911361
0.0260785144303024,0.0182574982233616
0.0128172674924828,0.013560540967859
0.0120189402416248,0.0255270117999129
0.0199381925467967,0.027282391762585
0.00886949679208105,0.00623310218457232
0.0132481426762965,0.0103088877429933
0.0246579748004166,0.0210320324756491
0.0286308612016186,0.0153464174053364
0.0291143369380273,0.0189684884299095
0.0156958978883763,0.00773827252355924
0.0218573875399427,0.0272842700168101
0.007842845024695,0.0124051919668187
0.0134652971374923,0.0130653279078394
0.0218054718411125,0.021438084819777
0.00580325876761189,0.00981747427211181
0.019607866816316,0.0165009944319819
0.0216002978931977,0.0217790532834122
0.0227310536881584,0.0158446533588305
0.0295124613655195,0.014716082417391
0.0227894350924348,0.0156404614586399
0.0145866306977676,0.0236333501492647
0.0272646553087748,0.0156968448449597
0.0254416561660327,0.0184029512795619
0.0196110128019159,0.0271495768711611
0.0160926918673883,0.0268016825865126
0.00276285747460507,0.00514717859222992
0.021130701764353,0.0171085279575554
0.0152912116213985,0.00738831885279049
0.0231582876431814,0.0135983694558751
0.0255655107100337,0.0235310067083358
0.0238238013809741,0.0248030836338831
0.0263882349375721,0.0215509454632946
0.00728442505789284,0.0111120533984281
0.0187257380034124,0.0244170609566618
0.00450448012464094,0.00352229875957823
0.00989764045210208,0.00561377612137257
0.00941221054856232,0.0211680436604718
0.0108605283965792,0.0205751769585629
0.0147630465729361,0.0172946165812534
0.0148132475425251,0.0241779894829178
0.00246455755358749,0.00311777613445308
0.0172153431836574,0.0213469316616965
0.0307993306169023,0.0165820356212461
0.0250024521445531,0.0154269969388575
0.00750724549323745,0.0100064399593019
0.0253051656121824,0.0125770113466268
0.00342835687561274,0.00492790603380344
0.0108656148639251,0.0245729654656994
0.0191218557874979,0.017752429526415
0.0215239720399362,0.0132159698284948
0.00464696059785314,0.00404762981161057
0.0188356214139242,0.0237547803382829
0.0233646254057101,0.014578724436276
0.0301016532441847,0.0131429881544292
0.0235426366634431,0.0124943044253421
0.00907669559205289,0.00940138408269239
0.0170847639876225,0.0259742440136471
0.0269920036522113,0.0176580946779922
0.00740688245385769,0.0129724378816691
0.0196890862323096,0.0289129116278605
0.0247594216502847,0.0232822965598793
0.00891831288344942,0.0057190888282523
0.0110304970699196,0.00835126381682725
0.0249628678915757,0.0192011082056542
0.0150262877951349,0.0108185861249796
0.0279780628639002,0.0194229847686995
0.01766164795405,0.02278714549499
0.0127742081863057,0.0188430024200404
0.0118346734641024,0.01204913245898
0.0262105601593204,0.0202162032737475
0.0103629052126783,0.0130465576094849
0.026583460878042,0.0220119470258506
0.0297051032144707,0.0128006817431
0.0218138357086673,0.0144330995236817
0.0245803492168993,0.0103850768551389
0.0175934807254217,0.012024438101507
0.026222227937805,0.0226572570680324
0.0159434408578703,0.014536660794914
0.0179968258007763,0.0185253470018471
0.00649263442695793,0.0141463913080239
0.0263485131811476,0.022921574313745
0.00871326153600458,0.0188906463605965
0.0154149817720895,0.0177883406926421
0.0250375439004098,0.0240439187446857
0.0279736833642488,0.0192318570566007
0.00951653937871013,0.0111260858999242
0.0230483157257218,0.0113255861063393
0.0174064921044315,0.0274139023747459
0.0170262979266365,0.0304693382172282
0.0128477128557686,0.0103084719051506
0.0228665521580827,0.0263599741315852
0.00466302000958995,0.011012567952566
0.0185382091884299,0.027882074530383
0.0241327590335575,0.0102910873691759
0.00285636137287716,0.00460275225878321
0.012296557263982,0.0168475938213319
0.0288884879495367,0.0185991928999471
0.0249461777127781,0.023956965532982
0.020385148913386,0.0193157362280266
0.0234772347507978,0.0258195574047133
0.00956295083400964,0.0180130012166998
0.019083627764077,0.00813361249510992
0.00562707484665904,0.00489872540404487
0.0171099413300586,0.0171171900473759
0.0114623930636667,0.0212892782987859
0.0212923952901802,0.00980879074948658
0.0219160257812517,0.0257247935696146
0.00815639309076258,0.0178169305657948
0.0182407148228434,0.0135799275189716
0.0233539525396349,0.0260688935337802
0.0258056276265892,0.0195692955961975
0.0300210297038447,0.0132791218009932
0.0268533941561534,0.0196988275171555
0.0151481325011014,0.0197349440198603
0.0186449527962981,0.0144305827049376
0.0174049025766472,0.0222039402593995
0.0153657734543944,0.0148468280203528
0.0106945392156364,0.0196226030902913
0.0138248279179734,0.0320841853422505
0.0153271723450358,0.0156758306567992
0.0120178378716103,0.0139297554403179
0.0197961197161569,0.0248618256937886
0.0318984954153945,0.0140544236983468
0.00572773923642746,0.0061438652497967
0.0124936852145836,0.0291054365570253
0.00901419490797704,0.0102115742653049
0.0109703627269597,0.0243376090427219
0.0169191774975965,0.0146335844793586
0.0277832565854288,0.0212854897417493
0.0106991219205271,0.0225696492165656
0.0123025171589585,0.00737741268519706
0.027695820495171,0.0171373539398158
0.025642305410941,0.0186274047910422
0.0184570110699509,0.0265099235313335
0.0277107999330152,0.0197270177615354
0.0234633015713846,0.0251425055902738
0.0159175180728123,0.0110458839162978
0.0233484543888641,0.0185580588120023
0.0214056257991452,0.0272566348096677
0.023312815373721,0.012737280617998
0.0201103828079497,0.0240591311909028
0.0253736569388494,0.0241024890754795
0.00889899841158026,0.013815605651038
0.0303470463373551,0.0146084007696469
0.0218882933121435,0.0154799237863749
0.0111206926193799,0.0219133249284433
0.011630478433496,0.00960985143481662
0.0315552461043437,0.0151365007654364
0.0164744425692968,0.0252384467998512
0.0223425574195639,0.0266246923156822
0.0143778317193715,0.0288262020976857
0.00303827563965082,0.00280489856058408
0.02327581194428,0.0183677656204839
0.0184685337466458,0.0291964057880969
0.004816559421234,0.00867262581886222
0.0101170239290766,0.00659408942699822
0.0236268602629922,0.0237450811849431
0.0311436668304385,0.0143772193618823
0.0031178431190163,0.00223696290599891
0.0272978181366246,0.0194920704381747
0.013236046078335,0.0193541524740904
0.0144387463333296,0.0243326044424979
0.00910384921620155,0.0158169849599013
0.0113098210105189,0.0226724098744453
0.0248086416313498,0.0244138409667579
0.0167524583650554,0.0164418230369147
0.0220526987097534,0.0160459133133055
0.0065362387860077,0.00316088505421073
0.0221242701227315,0.0209440325781919
0.0261674063722862,0.0204308824055346
0.00352655731197605,0.00247544387223759
0.0281971767968588,0.0207249060244848
0.0174973061320427,0.0132627304838896
0.00769793911854819,0.00765851017809284
0.0155743955256737,0.0204705608423965
0.0124323005715166,0.00749925156745496
0.00298475104914589,0.00450412825805083
0.0144369841615201,0.029200949458106
0.0322306382329378,0.0135687215201555
0.0213188276115647,0.0177053710129102
0.0282491753634615,0.011946580560272
0.0243426845625367,0.0103689591524259
0.00627714963221559,0.00420504080421114
0.0306011022715168,0.014645593832234
0.0211506035251979,0.0217820139721776
0.0238161663624405,0.0218771654635662
0.0278563122171375,0.0203624221116531
0.0200517864587126,0.0126239928253009
0.0112976624848752,0.0087328663450518
0.00471100739627384,0.0103761314280243
0.0117974556866262,0.0215656752057824
