x,y
0.021027224566231,-0.0278668731605022
0.0114886027917837,-0.0180565096341811
0.0140522189315075,-0.025525270983527
0.00547644225665137,-0.00732952548006859
0.0310049104782962,-0.0132379987616424
0.00314864989937389,-0.00348119066443544
0.0152471008783024,-0.0290758377266884
0.00366565185733632,-0.00157220410610028
0.00181076064654882,-0.00343822945103386
0.0274317261560175,-0.0213843815648391
0.0125153528479786,-0.0223644818775884
0.0283312934281205,-0.0202289583968985
0.0132049204335327,-0.00625903212787814
0.00936671274848838,-0.0111978168154369
0.0161473240475213,-0.0184515529976047
0.0216386012201013,-0.0248288145578328
0.0149090891598956,-0.0170835089879237
0.0102158189993684,-0.0138948731187629
0.0105519151703885,-0.0136723820273858
0.0132860183593822,-0.0159123201691462
0.0178487504589368,-0.012148431380022
0.00683148927550406,-0.00605295961852908
0.00816848742536289,-0.0088579045490974
0.0176421537012951,-0.00866794587575106
0.0183735653148149,-0.00941200120328195
0.0244902408982443,-0.0247521210493688
0.0245770890385239,-0.0189001454349541
0.0125258986263389,-0.029632886488545
0.0209481010275128,-0.0102608309928645
0.0277479570592622,-0.020259720780588
0.0162240731870297,-0.00993782936989509
0.012800475569517,-0.0104702230367081
0.0147520255736251,-0.0292714287394819
0.0261897712973286,-0.0174951019808841
0.0149604559181052,-0.0314275280563065
0.0248568163673612,-0.0169937568168747
0.0132924998217417,-0.0300562708158326
0.0117766148669975,-0.00990404725348109
0.00582463134545938,-0.0130424962494025
0.0202996843555776,-0.0284476693273855
0.00832697750518097,-0.0198594167379047
0.0169947602231058,-0.0193597504867702
0.00328371352452215,-0.00517898585166029
0.0145728705548596,-0.018897509776487
0.00851995653922115,-0.0127794085781926
0.0259096280572916,-0.0221584958741899
0.00851338391656631,-0.0115438897937687
0.0190657351958851,-0.0227809644377948
0.0215956688507195,-0.0256475659484924
0.021299284798366,-0.0268525098730895
0.0121160692705945,-0.0188031187528466
0.0144631222588451,-0.0313747681260087
0.0283560959457402,-0.0171985340492928
0.0149483991015528,-0.0316178160376546
0.0291538251916208,-0.0192109915170768
0.016582834123491,-0.0254596698689724
0.0272756306984444,-0.021498182345336
0.0170578707535338,-0.0279470393837977
0.0184344911859557,-0.0243620779277696
0.0128399844461541,-0.0223127818138509
0.00387206439843834,-0.00241664271100841
0.0105017865126065,-0.022321520516327
0.00270774342999573,-0.00453977619579632
0.0243018128701911,-0.0198201502369016
0.0129109373576523,-0.0257869266382596
0.0152144569532819,-0.0159575546958235
0.00617719011202689,-0.00838111340343957
0.0268173027933866,-0.022486705322321
0.00795514576104081,-0.0112740438428153
0.0184148910250603,-0.0154489632321151
0.00634475584910553,-0.0116080867489838
0.00740832161665693,-0.00779013101664797
0.01288719499697,-0.0243661014585731
0.0235674393629584,-0.0233917759083165
0.0229640126491948,-0.026013458849373
0.0190765104781394,-0.0142826642210077
0.0147350771876692,-0.00867518555980964
0.0133401677409333,-0.0287205794539431
0.0272577827757213,-0.0217616030851673
0.0132861975583018,-0.021877814238953
0.0142577772901696,-0.0195148646976065
0.00423692552923912,-0.0095056455305397
0.0221770869859282,-0.0269284778841685
0.0211332086389023,-0.0199778943547787
0.00443633957801777,-0.00368486629710087
0.0158878892127576,-0.0303741466200397
0.0322922373244152,-0.0134826977444001
0.00839994140538759,-0.0196879942838867
0.00267738906604529,-0.00251125275331903
0.00816424433460717,-0.0140135343448188
0.0274677448091072,-0.0119262054482715
0.0094104906627535,-0.00994376743890694
0.0172696088751744,-0.029231978945926
0.0054239760009332,-0.00812231233414717
0.0314757853937697,-0.0149783037887431
0.0236192896224028,-0.0119646730177846
0.0166315391485928,-0.021109382486544
0.00934728980206267,-0.00567507178028769
0.026419234102828,-0.0229011563530927
0.0136507818060595,-0.0280384266199037
0.0256389555631516,-0.019553061444275
0.0282009431333888,-0.0207193468756656
0.0160045727261281,-0.0283820385809203
0.00589703175071131,-0.00301146540729488
0.0141207442123184,-0.0144516407359209
0.0305180628654215,-0.0146615505958508
0.0136439538397082,-0.0200938304818888
0.0203698195680572,-0.0201401577134962
0.013967576781041,-0.0230726306649839
0.0158421191997284,-0.00685610971169614
0.0248811881738955,-0.0243783557643739
0.0259713452930097,-0.0144259387282513
0.0122739162133964,-0.0144631212423871
0.0220780347843994,-0.0188945497375434
0.0180142528621514,-0.0268321376035153
0.0130879633461995,-0.0259831057606934
0.0128383318024548,-0.01401811969977
0.0122118468232996,-0.0253792734773972
0.025865819322202,-0.0235785724795228
0.0308297408390099,-0.0161380961595196
0.0244694034042644,-0.0164906863894948
0.0295487082560315,-0.0172185351622286
0.0306413405062404,-0.0155947971239436
0.0185713782981471,-0.0114650391789974
0.0289044452956665,-0.0195420247296297
0.0126880225809156,-0.014971650001959
0.0253300494373669,-0.0157555979014563
0.0135271814780536,-0.0132310723999475
0.00793791502598478,-0.009462883038134
0.0130718598826899,-0.0263050471136452
0.0102386960360027,-0.0101683713659753
0.00753531621196017,-0.0113684064868449
0.0271889175495699,-0.0117613316062527
0.0159967955223267,-0.0302773426629915
0.00963750837050906,-0.0116579400340881
0.0145552912947112,-0.0150574697131935
0.00858047994461115,-0.0167374918086451
0.0149112220975814,-0.0149925688601958
0.0228301851650932,-0.0099657720662944
0.0281598256065815,-0.0203670378024568
0.0316654605941256,-0.0147006744203397
0.010678218343409,-0.0133239606645728
0.0313633576790776,-0.013992593444999
0.0175239016563496,-0.017493495312885
0.0191949923025629,-0.0157172714488023
0.0307986349523712,-0.0156455054429466
0.0195985129556574,-0.0280447107352254
0.0032225868079217,-0.00517617424301071
0.00578171474046995,-0.00682001256023157
0.0133470530876194,-0.0193985103961291
0.018626564212574,-0.0245103841140753
0.0107555677120718,-0.0192076071409023
0.00408565422020149,-0.00621775567217861
0.025845465440276,-0.0206221654846675
0.00820956548587011,-0.00754315707781997
0.012440904834016,-0.00716313476969319
0.0178050127147232,-0.029882397831442
0.018675371385899,-0.0295887643890918
0.00662040938279857,-0.0116862233030586
0.0248893685220632,-0.0224172254830899
0.0298770389019896,-0.0140444451020609
0.0139045065107187,-0.0274049309549494
0.0194553137305046,-0.0157815850586234
0.0176556307324116,-0.0159229504540332
0.0199588943621223,-0.0275189363755677
0.0292317071495307,-0.017370041223968
0.00557163193001742,-0.0058853125163969
0.00789861073906658,-0.00495551692085142
0.0150700203870834,-0.0278616131539628
0.0279191229413369,-0.0170246256492206
0.02987316897253,-0.0137449336667262
0.00326378937870851,-0.00220285864101599
0.019318157025985,-0.0228837183800128
0.00955547570007548,-0.00697884589139816
0.0248161477526681,-0.0237784272216588
0.0113874161841943,-0.0115795045246237
0.0173657101984592,-0.0274503165241504
0.0223507012566261,-0.0186192058446384
0.0252205903162132,-0.0233187295258683
0.00896207411610624,-0.0193536138401877
0.00503415849257844,-0.010824649590838
0.0131302665137116,-0.0155399922111204
0.0287529662101888,-0.0178975114456382
0.0225508470115249,-0.024338449261826
0.0237980615729572,-0.0184524179219868
0.0234104919337366,-0.0253976273104627
0.0142280717976015,-0.0195047678699193
0.00256230150286633,-0.00280292650021834
0.014155158298152,-0.0174684236765141
0.0164982509917825,-0.0199392225009001
0.0321210881595005,-0.0138706754897072
0.0116961566223269,-0.0243161417995902
0.0045416542073176,-0.00641217109808873
0.0135495648010245,-0.0295771760824275
0.0240935102532499,-0.0242472670427534
0.00898784756882022,-0.0175283491439211
0.00282039436324874,-0.00336058018829034
0.0177069689433294,-0.0275810835868829
0.018554751426505,-0.0204946401005704
0.0120667050216773,-0.00758053312929788
0.0220844926366412,-0.0189390397512425
0.00880964845027872,-0.01097531483021
0.00276525735091839,-0.00238349878444389
0.00697686245357876,-0.00582581535921361
0.0292594515684002,-0.0158937663222078
0.0191127530747153,-0.00995289931613722
0.0196485261588478,-0.00896211347620961
0.00904366877615862,-0.0195958569556824
0.00861013365358033,-0.0156931353531324
0.0208400691874507,-0.0228520984134438
0.00367509089658518,-0.00191725521062511
0.00314091130371432,-0.00288959528341896
0.0232278739913441,-0.0238179125752029
0.0173575730789498,-0.00724141437993007
0.0112401297006651,-0.0203863576886335
0.0128018993034909,-0.0209052214898822
0.0272933806356385,-0.018645776284092
0.00959322983961489,-0.00591240796580962
0.00480921647652091,-0.0103229977902433
0.015767976430945,-0.00905069468430875
0.0255818385622965,-0.0167777707897966
0.029953500781533,-0.0179305646528456
0.0205695687009742,-0.0282508611619955
0.025810468991115,-0.0223972208096919
0.017855446041811,-0.00894838902131081
0.00778395797088416,-0.00965722429440513
0.0051406823672824,-0.00800950076097796
0.0142909456216823,-0.0263823590999512
0.02483287068404,-0.0241335993216218
0.0200447259619693,-0.0206325855588501
0.0145081611865472,-0.0172340492194399
0.0124772015275924,-0.00677878718467293
0.024787607192555,-0.0211997370190523
0.0146309094470476,-0.0313293428247339
0.025536000451177,-0.0239275400366625
0.00529781436748853,-0.00293065093838547
0.0222388941592091,-0.0270053060963915
0.0076247163955722,-0.0120670058191367
0.0226731279843221,-0.0127602036796236
0.0138574418690638,-0.0127141361678259
0.0159707748053244,-0.0084733078618163
0.0185303372666346,-0.024130164471295
0.0216048552042037,-0.0267573405712731
0.018006215408568,-0.0299551847279797
0.0257885748380775,-0.0164412495296266
0.0258840244053948,-0.0231158356753782
0.0136701600029453,-0.0316240494317571
0.0243916992412478,-0.0217864666395787
0.00526228405739043,-0.0114201591569486
0.024026570940288,-0.0136306608880138
0.0194625724072236,-0.0232680260648097
0.00890180065356746,-0.00618923573982877
0.0300880015579862,-0.0164684560673102
0.0250187555809587,-0.0200857443490513
0.0193723575529384,-0.0290189445491833
0.00991546981539019,-0.0165226781341914
0.0147000430116555,-0.0258379064304738
0.0275345006315833,-0.0188200549486123
0.0156924586491432,-0.0291053965191837
0.00407802668380225,-0.00211584937123203
0.0277218754750051,-0.0195604653873982
0.0186968526008442,-0.0133356457160851
0.013691349609528,-0.0224888000498731
0.0179694892951654,-0.0244103634232729
0.00402684849692743,-0.00380093270978186
0.0149527330865516,-0.0101893300352102
0.00230729021750005,-0.00347608102170023
0.00620577887145122,-0.0138793097583728
0.0215398090743849,-0.019068457428381
0.0035225118764389,-0.00213890414229008
0.00582372966929825,-0.0128882919660164
0.0051817297431669,-0.0123291079385836
0.0154271035372332,-0.0108147038840793
0.0200114066494747,-0.0287145585464938
0.00710658144422596,-0.0127567111267678
0.00635337637794996,-0.0135099741772897
0.00821267055494265,-0.00424244516091885
0.0217045611045852,-0.0223593163164711
0.0103919320814012,-0.019353457534865
0.00969418254950304,-0.00752106307813807
0.0234404830127756,-0.0105861896588303
0.00973688220377723,-0.00944615733928804
0.0155076133263521,-0.0291312000284769
0.0183599863818591,-0.0174806726466076
0.0128036489711877,-0.0236016404122005
0.00299198497874492,-0.0224129457127817
-0.00794782996277798,-0.0194034279367305
-0.000858796238067665,-0.0151102044783873
-0.00208995323340665,-0.0125378460893321
-0.00563142190633577,-0.0342837365638259
-0.00763538343313457,-0.0330872776873187
4.59519618741558E-05,-0.0339973915153313
0.000791010813065426,-0.00455672647434774
0.00106064712595937,-0.0321457745669019
0.00603654836936026,-0.0183458985303697
-0.000608423440639655,-0.0117952076039039
0.00436671281463894,-0.0137643066111044
-0.00268213803714265,-0.0157522643593161
-0.00280083991624137,-0.0169466753049036
-0.00721194150847051,-0.0271914077804386
-0.00220470674495771,-0.0171308768921469
-0.0049949680423919,-0.0122676060950306
-0.00380399932379037,-0.0261921678954232
-0.00717951163676189,-0.0333020469098661
-0.0116355761047105,-0.0329950753889339
-0.0111429980476872,-0.0301929450286133
-0.000572186926249273,-0.0349952976965557
-0.00894056335988496,-0.0248603912479889
0.00206187677982814,-0.00525359035359434
-0.00771982740918828,-0.0339362476139663
-0.00802738084092896,-0.0215437053198078
0.00699861752101862,-0.0196965108772929
-0.00320034238596822,-0.0190090829328676
-0.00418720131964523,-0.0106677266042589
0.00200556728098914,-0.0314680794054806
0.00654430319317356,-0.0299237178239037
-0.000537819800529885,-0.00763340348213073
0.0102608967403413,-0.0279868255343168
-0.00303777349798388,-0.0105025903657857
0.000969090568609707,-0.00611794414587797
0.00448829346395731,-0.0243597209551806
-0.0102339590676787,-0.0334597392272861
-0.0109197425588385,-0.0326776017685852
0.0115689271260224,-0.0292133015656333
0.0031525830661679,-0.0139030910097943
-0.000138965094792396,-0.0066060246683469
-0.000236012397093264,-0.00721053561731894
-0.00676564650746886,-0.03353253132945
0.00374466059857069,-0.0307395590108632
-0.000198779543296773,-0.0148481129380758
-0.00809919736895437,-0.029830330005842
-0.00382818266668782,-0.0257273610549929
0.00417036535147644,-0.0316056129395946
-0.00124656658109305,-0.00847144800392599
-0.00969185206365671,-0.0335885792009951
0.00433797994532512,-0.0115062099650051
-0.00524823470156837,-0.034578316278947
0.00193141327112739,-0.0130033201945647
-0.0102982540843934,-0.0285208743803641
0.000198035023135217,-0.0271989058701892
-0.00566861208591626,-0.0284714121876907
-0.00712088184034394,-0.0315205685251302
0.00101848192177173,-0.0332189700058741
0.00528234726557853,-0.0317537038006562
0.00369849762329831,-0.018994671089621
-0.00970725217881736,-0.0330540252653082
-0.00922078024165169,-0.0275422713009253
0.00133061431219805,-0.00343341342343909
-0.00567121653605167,-0.0311437578130461
-0.00223665412703997,-0.0132088957891757
0.00481509898860586,-0.0236570919404661
0.00530565165872495,-0.0344515743597247
-0.00969880738592674,-0.0256328011787592
0.00723357406021902,-0.0180905486892558
-0.00947662871923954,-0.0334292816034983
-0.00558425747664302,-0.0345117939982481
0.0022702419616394,-0.0132218810074473
0.000155836281588355,-0.0266383998950497
-0.00411858344869428,-0.0110662243955176
0.0053940337629832,-0.0334185057799935
-0.00112866655246903,-0.00562849092114206
-0.00701658981059936,-0.022190053599536
0.000542983786382942,-0.00696842683821104
0.00667734712274428,-0.018132413631718
-0.01013607807635,-0.0302349851251086
-0.00695176906830383,-0.0230698257696901
0.000821247944359554,-0.00715715306940963
-0.0016678860709014,-0.00446073979665064
0.00622618288548347,-0.0335586769883654
-0.00179826814453726,-0.0137283272576249
-0.00123733696155611,-0.00661677103992721
-0.00773456936825588,-0.0313068809758291
-0.00762255410669702,-0.0336744935538359
0.00667994974888782,-0.0333983803097808
0.00193138382546528,-0.0346822676280528
-0.00143253055178297,-0.00580895575786344
0.00116943305717194,-0.00328250014724853
-0.00569717128441452,-0.029510339707905
0.0102558482563159,-0.0302256798784319
-0.010483836417667,-0.0326709510639435
-0.0029524614081675,-0.0237711411472619
0.000829387684343497,-0.0253366978356663
-0.00541726767623361,-0.0345482890495068
-0.00153647210881804,-0.00545114051103146
-0.00845683334146316,-0.0306150902302919
0.00305622000695357,-0.0301779707093442
-0.00447123209044308,-0.018070951136546
0.00621751880246312,-0.0271909441248691
0.00546155180905395,-0.0208064768347772
-0.00594234073447004,-0.0152850903277419
0.0110544148716336,-0.0275347862148246
-0.00555080429582655,-0.0159643487478124
-0.00424741010272216,-0.03344003346978
-0.00195399988158247,-0.0113882102042802
0.00383116073330448,-0.0345929013598652
0.00911548470080619,-0.0330901316616475
0.000501957892906275,-0.0313957331921454
0.0079719409556317,-0.0323361420570929
-0.00355753610338881,-0.0330752233466015
0.0030933473510445,-0.0340988738958099
-0.00257282958511048,-0.020144624132362
0.0100704483952243,-0.0332266790293381
0.000637683071588494,-0.0215687998980944
-0.00917259745583812,-0.033165674612748
0.00616256462088668,-0.0340547613847247
0.00266319247929725,-0.0110587923495023
0.00535854015084481,-0.0300421851975206
0.0108993007779545,-0.0328296482180282
-0.00777503634224324,-0.0272460359390686
-0.00117140704646259,-0.0332195666644711
0.00236144742870607,-0.0219427445607506
0.000608722114708288,-0.0349886703638879
0.00394025871613349,-0.0120620688298781
-0.0039731270259083,-0.0110964207684572
0.000131773283514576,-0.00806563726897797
-0.00893938580840706,-0.0337038427262053
0.0120501893937385,-0.0328454594485835
-0.00399417309762624,-0.0136276597548142
-0.00593465282191634,-0.0176535830355036
0.0103721417190827,-0.0319745637948944
0.0111760926171512,-0.0314228482370382
-0.010453662653814,-0.0293489412638954
0.00110416416854447,-0.0300465437182941
0.00125287188197744,-0.0327717698608071
-0.000868210026889556,-0.0239680253813855
-0.000697981424161871,-0.00479793445830707
0.000638163972499263,-0.00884008682356287
0.00334633509736704,-0.028320086118295
-0.0126203608989975,-0.0310875519945178
-0.00513421564804168,-0.0246757614214485
0.00626300685269247,-0.0335305100079357
-0.00233912366228031,-0.0337525082522393
0.00619411831749062,-0.0336824924355839
0.0122246320074423,-0.0326941712106562
0.00590547764372975,-0.0330033057007611
-0.00675255717884193,-0.0330817687440033
-0.000790267798575377,-0.0329719012092576
-0.000616126648201509,-0.0225123110729993
-0.00808195322560448,-0.0272249344447767
-0.0114606816564257,-0.032305483349763
-0.00169656098738018,-0.006233366933882
-0.0122219378207799,-0.0318602973506781
0.000998776322651164,-0.0339752051949238
0.00529399960708812,-0.0320156609658207
-0.00758767217403079,-0.025974012854798
0.000908263803466112,-0.0347280901202218
0.00908230923770186,-0.0337804004720571
-0.00579929766523638,-0.018341136455039
0.0056278047319353,-0.0142234663545177
-0.00501399226344415,-0.0167675499833694
-0.0120471755566387,-0.0323620243734948
0.0106995822272441,-0.0278266371366402
-0.00168250937600242,-0.0173839941712294
0.00744738258165729,-0.0217692048064196
-0.00924428729567928,-0.0312630871499799
-0.00617016207625964,-0.0265038081853305
0.00243910246802722,-0.033031429409286
0.00137187294103838,-0.00472522781704031
0.00554714269039815,-0.0344947087172447
-0.00429952779675705,-0.0347137903606554
0.0113169654587528,-0.033119750014994
-0.0036012978646607,-0.0112626983295797
-0.00601526876793258,-0.0311221715256567
0.00596854058670702,-0.0343229433419419
0.00807988183643543,-0.0340283589495225
0.00262682301818488,-0.0331370587017462
-0.000883916801433725,-0.0063733441043161
-0.0103165174627297,-0.0313809653413831
-0.00435826032094951,-0.0146351985352279
0.0121571533758831,-0.0327089902405555
0.00368620002849121,-0.0270517134295432
-0.0043872088427983,-0.0232711625940039
0.000695767426964531,-0.00712333116326236
-0.00477609733443787,-0.0317108706541929
-0.00947154063926466,-0.0336939903838675
0.00968221451172144,-0.0303938887862067
-0.00518892157988869,-0.0266324128842434
0.00504676207158882,-0.0184264620722154
0.000563889664672723,-0.0341566125279414
-0.000564818679455543,-0.00769900091220195
0.00368578415539334,-0.0131453128684689
0.00143070876878341,-0.00701723252367603
0.00192637049804765,-0.0148272746083622
-0.00132157719992155,-0.0034002517435231
-0.00777112410156954,-0.0334935394965837
0.00154405565403662,-0.00682594585756008
-0.00141431921629055,-0.0322827347034761
-0.00685175433186009,-0.0222619225723818
-0.000624282492600708,-0.00546670420760648
-0.0035780802370666,-0.0308580095104942
0.00276561109412019,-0.00825328305198627
-0.0131523416942958,-0.0321216737178068
0.00606784972096216,-0.024639236890162
0.0112559647392183,-0.0319852345388132
0.0117050279894191,-0.032327718866431
-0.00235171783595111,-0.0293693741363425
-0.0122414436994501,-0.0306575115921854
0.0047773165417501,-0.0327113006799075
0.00130104280473621,-0.0332042253797512
-0.00061469675539501,-0.00959092498590364
0.00076266927149693,-0.00896019405040847
0.000905095484255631,-0.00682012431086888
-0.00261532118773454,-0.018015985520362
0.00496774139854216,-0.0264461875052771
-0.00244245388929814,-0.00641716202682466
0.00037861257391227,-0.00697116438687068
-6.1122311848422E-05,-0.0341481775237865
0.00845272071586657,-0.0332516904115873
0.00405690976142772,-0.018245121736766
-0.002070311985127,-0.00891027263995368
-0.000921380373457158,-0.0318534506231515
0.00451566665729639,-0.0192599277252136
-0.000714278411086683,-0.0115123069110875
0.00333286138445296,-0.0239589898937177
-0.00218753595411185,-0.031538977816063
-0.00108399410572829,-0.00425753776861978
-0.0071581628005229,-0.0334661475568442
-0.00521002259935735,-0.0153821916204747
-0.00188886137212957,-0.0112614293185228
-0.0113530499611099,-0.0280213043372352
0.00171574237514901,-0.0323185929705988
0.00149204026691521,-0.0042110661358483
-0.000285303697633952,-0.00819796779853563
-0.00237725308528752,-0.00785905838887569
-0.0070224912671901,-0.0217155992690574
-0.00684218860099453,-0.0215802532866461
-0.000880605250741029,-0.00905237759304148
-0.00321677079883888,-0.00876476353956469
-0.00267454219454344,-0.0260014434467472
0.00331877073891373,-0.00959788378435422
0.00485869230675503,-0.0337264298893346
0.000815029130302666,-0.0223410230147199
0.0020803306961341,-0.0104155728229559
0.0118588469603327,-0.031173280623712
-0.00595094270697334,-0.025497000686288
-0.00119829290973444,-0.0133512898003954
-0.00164401868089528,-0.0325720435589135
-0.00657860195659154,-0.0314292379907935
-0.00888304002579954,-0.0277964927946178
-0.00707750190218758,-0.033838180715412
-0.00262993433046763,-0.0212645598689091
-0.00550731448060752,-0.0345543893428071
-0.0062690289422071,-0.0167223751772607
0.00843193532439179,-0.0296080407381456
-0.00571335848756075,-0.0337592828364874
-0.00303333810000386,-0.0126628514731919
-0.00186813414584938,-0.018518644137965
-0.0100476425814761,-0.0327930308381637
0.00741347023858501,-0.0280625211398969
-0.00940082026450609,-0.0335319232232497
-0.00483766955536825,-0.0183574955092105
0.00144473770244248,-0.0047376219349035
-0.00866469352156363,-0.0310253354079852
-0.0058383339258445,-0.0288230048179506
-0.00249860804368878,-0.0200065986941309
0.00787672467788731,-0.0314126289617081
-0.000923672940474879,-0.0173675232816404
-0.00510486948533876,-0.0217560853210493
-0.00225528185893998,-0.0283927295446414
-0.00417947015254547,-0.0172647234107862
0.00207685744042905,-0.0108617260564976
-0.00771986094124657,-0.0247233929127501
0.00278442769992795,-0.0147852496857637
-0.0122029891693804,-0.0308794809659139
0.00114625036168625,-0.0296159929782224
0.0128709742368409,-0.0316813300759922
-0.000917938103629128,-0.0245311365854843
0.00126151891763577,-0.0349352703377836
0.00153405546388519,-0.0264995861234599
0.00198287815578625,-0.0222276151416713
0.0108829436563989,-0.0288610683524903
-0.00573133114999468,-0.0183228143127343
-0.00102026312582478,-0.0218979437062987
-0.00594701912004774,-0.0213781944252909
0.00258286893484002,-0.0223285711821392
0.0108113183585191,-0.0265980401198272
-0.00305652267254703,-0.0164783736315301
-0.00106052512101034,-0.00734773575539497
-0.00744150837430801,-0.0283393981889988
-0.000826831850214853,-0.033925941390789
0.00286383088602079,-0.0297137446423381
-0.00979353703720443,-0.027108470131698
0.00595220243100209,-0.0166430596799658
0.0101468009986116,-0.0324402231120729
0.00702559325631842,-0.0277651635409194
-0.0041383834687038,-0.0204997430861553
0.00152487957746342,-0.0171622444579747
-0.00576100936195858,-0.0259634553820184
-0.00935231361830788,-0.0326685632395549
-0.00631698629836393,-0.0321132718016806
0.000943134973791133,-0.00639869795638273
-0.00192388807817994,-0.0348368606163782
0.00306449539416363,-0.0348417403543913
0.00992500742462813,-0.0334461841977837
0.00981408526549716,-0.0325651865895966
-0.00211968567265104,-0.0345846409817418
-0.0104651935498189,-0.0331187542040081
0.00128669795926322,-0.0302596102115763
0.00649066607280599,-0.0313343753857337
-0.00114056965459971,-0.00752861433757343
-0.00658740007919158,-0.0252705254202437
0.00822460494712866,-0.0293439485762794
0.00777460927348694,-0.0299242032022151
-0.010499982655428,-0.033118673708909
-0.00515756185082714,-0.0345987607388321
0.010887806096928,-0.0281863667818599
0.00149583904913186,-0.00558399589976554
0.000778258493809135,-0.034194132314435
0.00111612037978361,-0.0132347979960215
0.000814514245647783,-0.0213539258746356
-0.00223994369850787,-0.018345414782858
0.0117782319611984,-0.0312544603682353
0.000715905302857976,-0.0297080044930578
0.00397443692254394,-0.0098773856154857
0.011642908788065,-0.0298991400416179
0.00591339221118787,-0.0313371367314102
-0.000225774492532696,-0.0334547859880692
0.000482861561611478,-0.00768697784944238
-0.00640676680321927,-0.0279757915810297
-0.00346421580533644,-0.0186796101912013
0.0037961028190381,-0.0215368471856892
-0.00121012456487867,-0.00807487809613018
0.000317782080697397,-0.00717472997109898
0.0117842101543903,-0.0319863329215585
-0.000431130078067556,-0.00381105554669469
-7.8463741324491E-05,-0.0348227374511335
0.00785002034788686,-0.0243249643227195
-0.00532687827159739,-0.0163676277535473
0.00624257670368628,-0.0160495997048521
0.008038494377528,-0.0328729404551813
-0.00852613933631593,-0.0333402536445285
0.00453894857752519,-0.0126411779526514
0.000355883909651256,-0.00425019841857286
0.000222227601831797,-0.0310170822258427
-0.000196146467354375,-0.0345839819227022
0.00208512692679326,-0.00698186106605384
0.00626682149670547,-0.0192266651469244
0.00247469167360505,-0.00995056858994489
0.00324028898750754,-0.0275277455855853
0.000463625981294865,-0.00737533867022936
-0.00832001366676691,-0.033708526291164
-0.000902356335143447,-0.0349026262271002
-0.00171173477051155,-0.0282749194263846
-0.00604357535994703,-0.0270854227545357
0.00786556963771869,-0.0233652229372329
3.22844285784695E-05,-0.0339028688928548
0.00323098109095595,-0.0213631348908092
0.000506657413794483,-0.0304873439849722
0.000959614668330477,-0.0258293154113626
-0.000819054753500211,-0.0294474244332309
-0.00453787488788965,-0.0328861264452372
-0.00100802929942458,-0.00331196688936932
0.00192493537402157,-0.0159734469689951
-0.00577878941250599,-0.0189106412472793
0.00608108112824372,-0.0293194509694919
0.00719055929783097,-0.0327614028479218
-0.00352548266309059,-0.0211896442704001
-0.00144016166815937,-0.00808224535896941
0.00611993458072718,-0.0304490612530817
0.00115038974177799,-0.0172563964678238
-0.00535120756096794,-0.0211357972724621
0.00869606309793287,-0.0320926224837813
-0.00874385343622937,-0.0214908973539715
-0.00742041211081135,-0.0301913624357662
0.00997544518118102,-0.0283204566571948
5.24958868991148E-05,-0.0340750140636034
-0.000829700722470879,-0.019778740046676
-0.0122628973262923,-0.032629975992858
0.00399727683866666,-0.034456374115888
0.00848624922569434,-0.0331364939012789
-0.00221953667265151,-0.0056743753442344
0.00867001955993224,-0.0338045479699904
-0.0015660006535402,-0.0073974560491366
-0.00339568995792243,-0.0342964623141101
-0.000215373287138245,-0.0270174848974941
-0.000195210064561145,-0.00520729187693696
-0.00229804601076386,-0.0345062935232415
-0.00202387295611936,-0.0237071775115038
0.00288702913574858,-0.0150172187650346
-0.0107171131800437,-0.0295729558698264
-0.00679960419131818,-0.0324892356196212
-0.00119470361631318,-0.025379332497241
-0.000192909836115342,-0.0192188437163413
0.000218511971428462,-0.0116821327436633
-0.000857622589883844,-0.0257761173359102
-0.0009066467163552,-0.0161682096434622
-0.0115637643659444,-0.0328313293470838
-0.0089355021613741,-0.0328932264217595
-0.00211958537256762,-0.0168946870136687
-0.0107777627458759,-0.0285482231202109
0.00527788713862786,-0.0179761799439287
-0.000130851602405944,-0.0042510305568755
-0.000599037711461462,-0.0322416518376628
0.00298304367491629,-0.0306813968010137
-0.000405568873903016,-0.0265148752636966
0.00354421790530717,-0.0232727249197356
0.005914764907038,-0.0205243373641051
-0.00208506660241525,-0.0291482003442677
-0.00185572651782707,-0.0295642126470294
0.00150896635267572,-0.0158609776626388
0.00402207457115697,-0.0337836879151213
-0.00906675549355009,-0.0318275345558393
0.00922939874693055,-0.0337037240349123
-0.000314494700402263,-0.00953243074628709
0.00254140563473384,-0.0204676861586973
0.000956302399894883,-0.00809955803953414
-0.00126844222536757,-0.0235783693563827
-0.00446927268812706,-0.0154211435285137
0.00191927899267791,-0.0212083811315579
-0.00254276852979564,-0.00615173195804552
-0.00433373634177012,-0.0105998767019494
0.000801320612281724,-0.0266342555649868
0.00530802402760436,-0.0322472461049478
0.0036518890151572,-0.0278870799906668
-0.0032784102704992,-0.018764996874629
0.0113537711731379,-0.0329496917519935
0.0102506885592128,-0.0248188732149224
-0.00607407872707608,-0.0224939369840987
0.00316479324232085,-0.0104992459161954
-0.00114538642137839,-0.0336680574314757
-0.00359088288155162,-0.0296645635325205
0.00385306876176937,-0.00934739750273709
0.0104783684788875,-0.0321830391210939
-0.00442184635282647,-0.03391532844136
0.00128081152195666,-0.0222744310228747
-0.00527218007800518,-0.0290236159574427
-0.000459661691656536,-0.0165608623741588
0.00052879424071904,-0.0349448105147712
